"","IRF_x1"
"1",0.0107490853618338
"2",0.0303113620815074
"3",0.00981480707187143
"4",0.00785571230910184
"5",0.00547335926214513
"6",0.00533269815156652
"7",0.00622315678344876
"8",0.00410250227580741
"9",0.00501309336017038
"10",0.00505258044189539
"11",0.00331210226055185
"12",0.0038029456939577
"13",0.00194281651225176
"14",0.00322684476931079
"15",0.00183226115727135
"16",0.00334934379479913
"17",0.00242355158868061
"18",0.00408502356088732
"19",0.00181178488237328
"20",0.00171203378262937
"21",0.00179596030975339
"22",0.00200374319395096
"23",0.00357712591358406
"24",0.000380331363177817
"25",0.00501928374560476
"26",0.00334164743583587
"27",0.00114222496033712
"28",0.00200419032066252
"29",0.00113150829417998
"30",0.00319651273008729
"31",0.00260122868750819
"32",0.00205676456769787
"33",0.00142036220806131
"34",0.00120717238860968
"35",0.00231423183807257
"36",0.00319623429631032
"37",0.00142385375108279
"38",0.00234147894449334
"39",0.00167633206324931
"40",0.00212376398033167
"41",0.00229260944093202
"42",0.00271329636849894
"43",0.000824130190570935
"44",0.0016085337657567
"45",0.00112041799724262
"46",0.00341621679070986
"47",0.00231152955507368
"48",0.00169766291545459
"49",0.00110743014251098
"50",0.00249752536513405
"51",0.00165179946667075
"52",0.00333428872008411
"53",0.00234180369738233
"54",0.00348409133433625
"55",0.00455833803275972
"56",0.00233820188364493
"57",0.00211168932187936
"58",0.00199297137220517
"59",0.00257369581757047
"60",0.00209035077465738
"61",0.00139459830530346
"62",0.00212259887819874
"63",0.00206009249326907
"64",0.00111243679104908
"65",0.00246025360226892
"66",0.00301617440928292
"67",0.00309385133222324
"68",0.0012427517337307
"69",0.00308271668378164
"70",0.00301116145519846
"71",0.00274954205063049
"72",0.00230901933025182
"73",0.00156862060322012
"74",0.00216338409996065
"75",0.00263617229400471
"76",0.00394117020494808
"77",0.00227719588730071
"78",0.00268344611254869
"79",0.00404855964862994
"80",0.00197293352818111
"81",0.00109377523756504
"82",0.00285366811869207
"83",0.00232953606937322
"84",0.000948760167732335
"85",0.00312727779177364
"86",0.00101168329885283
"87",0.00583718991503879
"88",0.000905234797021006
"89",0.00245631440104564
"90",0.00268557393013174
"91",0.00312638203655674
"92",0.00201484774721016
"93",0.00191815369054235
"94",0.00318599319665658
"95",0.00202382749829912
"96",0.00274034982152569
"97",0.00293155910111717
"98",0.00277073172823008
"99",0.00228992131802418
"100",0.00324485748349311
"101",0.00269693211542859
