"","IRF_x1"
"1",0.0392418157412476
"2",0.0529727076359069
"3",0.0272240401218192
"4",0.0200955451621997
"5",0.0173494547209249
"6",0.0146476200754395
"7",0.013861724758823
"8",0.0112139553174593
"9",0.0106777935006704
"10",0.0104742262928665
"11",0.0104781159301262
"12",0.0109223654847811
"13",0.00851300072994877
"14",0.00804515287132067
"15",0.00864632069569067
"16",0.00784571846312706
"17",0.00802473993247226
"18",0.00887355664966675
"19",0.00877369669119398
"20",0.0085729205224121
"21",0.00829566899840627
"22",0.00723879019693894
"23",0.00660010937729393
"24",0.00603409846376408
"25",0.00506631543691692
"26",0.00962772356055702
"27",0.00773790484054477
"28",0.00717142809826345
"29",0.00679526758233366
"30",0.00687512695328812
"31",0.00592819456478627
"32",0.00539131719483568
"33",0.00813507316251597
"34",0.00664687274139011
"35",0.0064163591866459
"36",0.00589422562087711
"37",0.00572064144337124
"38",0.00585192987206528
"39",0.00717736906361636
"40",0.00724149128484283
"41",0.0053457642950711
"42",0.00578304741217543
"43",0.0064358891678334
"44",0.00557966961246243
"45",0.00578444044198861
"46",0.00533166460600228
"47",0.0049696194835327
"48",0.00487978261777539
"49",0.00501704443425188
"50",0.00593388878829908
"51",0.00454421027122411
"52",0.00496627397934981
"53",0.00459111597089247
"54",0.00453986439354893
"55",0.00449095723724595
"56",0.0042201656842428
"57",0.00601999851860604
"58",0.00532598074095008
"59",0.00405193881486765
"60",0.00454505356654771
"61",0.0039531965656224
"62",0.00430825948391819
"63",0.00418005298666459
"64",0.00498550712820533
"65",0.00352353547037057
"66",0.00624976647105173
"67",0.00338337943682858
"68",0.00379629878779332
"69",0.00468158439820284
"70",0.00317982916961756
"71",0.00384176243242917
"72",0.00603675799915789
"73",0.0029857517743689
"74",0.00342003664998016
"75",0.00370086325657147
"76",0.00331934185761879
"77",0.00455252584333831
"78",0.00267678068175201
"79",0.00401903994936914
"80",0.00306707904873208
"81",0.00437995549622456
"82",0.00339810190445173
"83",0.00309423611195938
"84",0.00283632266730222
"85",0.00282786445889903
"86",0.00213979685492884
"87",0.00418595926340836
"88",0.00241895383222819
"89",0.00483372478628774
"90",0.00323719848663392
"91",0.00399184329606008
"92",0.00283462485794739
"93",0.00456955203664348
"94",0.00345430718800695
"95",0.00257934515100441
"96",0.00421899289457251
"97",0.00351002371406622
"98",0.00257324831025694
"99",0.00320076797471856
"100",0.00296730576624762
"101",0.00301960030683325
