"","IRF_x1"
"1",5.07513004372607e-05
"2",0.000279265377191141
"3",0.000656958765520151
"4",0.0010278340397685
"5",0.00119594482032622
"6",0.000967575279497991
"7",0.000945313327185463
"8",0.000778666607678422
"9",0.000518419260441662
"10",0.000439893290152308
"11",0.000103319409000239
"12",0.000301555381271179
"13",0.000631607569583274
"14",0.000829358966564961
"15",0.000829211222837626
"16",0.000888129965539371
"17",0.00096917061244629
"18",0.000932650636058268
"19",0.00102880378327629
"20",0.00122810716512742
"21",0.00098092521322377
"22",0.000710477917733759
"23",0.000540614647341313
"24",0.000530856216543467
"25",0.00053334630262279
"26",0.000461550342879845
"27",0.00017963062250091
