"","IRF_x1"
"1",0.117817836572881
"2",0.172631792001298
"3",0.045257741840862
"4",0.0317290038042075
"5",0.0256368192994397
"6",0.0224359199177638
"7",0.0149612964433772
"8",0.01898113953191
"9",0.0199956771896394
"10",0.0169920931259737
"11",0.00948679577708673
"12",0.0142908687962503
"13",0.0115734147004488
"14",0.0112024149288208
"15",0.0141272031226768
"16",0.0124978698825373
"17",0.0141901729613008
"18",0.00732055305361878
"19",0.016007399881061
"20",0.0126965462773587
"21",0.00855624016416904
"22",0.00909659894922848
"23",0.0109783786884544
"24",0.0136466405459739
"25",0.0111674054589609
"26",0.0128077209817035
"27",0.010996674270178
"28",0.0119312831125028
"29",0.00890977206264904
"30",0.00797055035649536
"31",0.00460849273094987
"32",0.00836478465864738
"33",0.00868383975555843
"34",0.00990211919905047
"35",0.00475652531920081
"36",0.0089539312486922
"37",0.00860768944076984
"38",0.0125942116918444
"39",0.00622639695791829
"40",0.0110532920529996
"41",0.00790970074728933
"42",0.0106077239795766
"43",0.00606561387702169
"44",0.00487861954539807
"45",0.0109506508584295
"46",0.0123308235697786
"47",0.00815294870024843
"48",0.0148449428378488
"49",0.00567063245955896
"50",0.00195441512514603
"51",0.0119895770510636
"52",0.0112891064207828
"53",0.00870658145471385
"54",0.0099562097178339
"55",0.0090451122276303
"56",0.00812741744220179
"57",0.00638330241455093
"58",0.00800859748019081
"59",0.0123694283125385
"60",0.00938018439581596
"61",0.00483693903582184
"62",0.0109177292668873
"63",0.0106978035126684
"64",0.00709533735985784
"65",0.00774172954521895
"66",0.00858080190233384
"67",0.00708374976814918
"68",0.00825636893585325
"69",0.00901206332814771
"70",0.0076093838552585
"71",0.00804182429739324
"72",0.00748322911576376
"73",0.00487800313611817
"74",0.00506040255251119
"75",0.00614544469620874
"76",0.00254071861077312
"77",0.00507439162900917
"78",0.0073122403240724
"79",0.00535301979227719
"80",0.0047453340156965
"81",0.0059320342084179
"82",0.00262582164754895
"83",0.0105615180813366
"84",0.0064968932694336
"85",0.0039429067258845
"86",0.00958800472179151
"87",0.012255671186884
"88",0.00754918470298597
"89",0.0127550970624546
"90",0.0118341954954457
"91",0.0103712841434089
"92",0.0124117299517185
"93",0.00273367235059338
"94",0.00273798093181164
"95",0.0066529646505009
"96",0.0153071795108005
"97",0.00572795948863084
"98",0.0060739607499094
"99",0.00640111329257625
"100",0.00937133114037188
"101",0.00698624070418624
