"","IRF_x1"
"1",0.00839929634925694
"2",0.0241591493874459
"3",0.0312492707890523
"4",0.031699404906501
"5",0.0288878484927101
"6",0.0276171137996848
"7",0.0255659895183639
"8",0.0232162619369463
"9",0.0204708538402792
"10",0.0182118793990106
"11",0.0160777979312667
"12",0.0147499255630305
"13",0.013113475770735
"14",0.0110375828483787
"15",0.00984220659928199
"16",0.00953348257474606
"17",0.00952173605455187
"18",0.00755194980135524
"19",0.00636178437133769
"20",0.00516816970902547
"21",0.00409292450649002
"22",0.00380818429783959
"23",0.00365302067642489
"24",0.00320509171426341
"25",0.00276907894531101
"26",0.00224030343814406
"27",0.00196528700439535
"28",0.0025862746633316
"29",0.00225164219797775
"30",0.00216889882312114
"31",0.00163580269867308
"32",0.00116317854132615
"33",0.00119654307341129
"34",0.00134926752836058
"35",0.00105475598405476
"36",0.000759975574957899
"37",0.000419683316101097
