"","IRF_x1"
"1",0.0119359550875027
"2",0.0144992882217013
"3",0.00872859790381092
"4",0.008187236869998
"5",0.00985520445659537
"6",0.00713137719337629
"7",0.00560834917795371
"8",0.00403838046347322
"9",0.0049166182331578
"10",0.00426469884011187
"11",0.00345224291233844
"12",0.0032744331648752
"13",0.0027811939722744
"14",0.00210837212754441
"15",0.00276430997481358
"16",0.00208876782861275
"17",0.00176701287406956
"18",0.00191609076574095
"19",0.00214723880458012
"20",0.00217168348598998
"21",0.00116816486392457
"22",0.000689063055609625
"23",0.00111591487122547
"24",0.00130304410032659
"25",0.000980672041853032
"26",0.000480838355371496
"27",0.00069421325080635
"28",0.00110617611762594
"29",0.00111045908313372
"30",0.00110054848094016
"31",0.000632313187921109
