"","IRF_x1"
"1",0.00213052340322205
"2",0.0355955417640121
"3",0.0634796970387509
"4",0.0474518359548593
"5",0.0321433391790866
"6",0.0232928781508349
"7",0.0181378918298704
"8",0.0165781355534715
"9",0.0146944605105907
"10",0.0123179736096702
"11",0.0117208306294962
"12",0.0106590944576927
"13",0.00842101160278074
"14",0.00609224277671238
"15",0.00403551011170214
"16",0.00323081653738503
"17",0.00308885557432502
"18",0.00310039059197799
"19",0.00335037067128253
"20",0.00447909011691177
"21",0.00406348755741077
"22",0.00276762993413535
"23",0.00453474706743134
"24",0.00511392440391092
"25",0.00441179737820597
"26",0.00344514196970544
"27",0.00260001561347176
"28",0.00181598288863283
"29",0.00200299761620954
"30",0.00333013363087277
"31",0.00239170361888894
"32",0.00126712280183362
"33",0.000598813605127549
"34",0.000378874192462343
"35",0.000704757476432874
"36",0.000765119454134733
