"","IRF_x1"
"1",0.151699640603313
"2",0.0776766580778695
"3",0.0340327100861403
"4",0.0319673350551644
"5",0.0260851408593444
"6",0.0199904498618155
"7",0.0187312757892713
"8",0.0193308766621282
"9",0.0167028193474664
"10",0.0143663614826806
"11",0.0109383242912129
"12",0.0149140446525767
"13",0.0126996452794784
"14",0.0157959101641299
"15",0.0116963526554825
"16",0.0137550504749397
"17",0.0147553391316958
"18",0.00996494195681993
"19",0.00865754533356004
"20",0.0101247951396976
"21",0.00857011701372733
"22",0.00935203593001644
"23",0.00748933707749564
"24",0.00972875691753289
"25",0.00887090337819866
"26",0.00813168395710919
"27",0.00906738853008148
"28",0.00827145636926232
"29",0.00781270187486315
"30",0.00646866966296278
"31",0.00826674875853119
"32",0.00722589239615941
"33",0.00748431374167276
"34",0.00777993942622973
"35",0.00876994209482746
"36",0.00723528100012088
"37",0.00661263618714161
"38",0.0057141451147665
"39",0.00601072444355437
"40",0.0071969949026109
"41",0.00444976490273932
"42",0.00737623826325801
"43",0.00635101719638487
"44",0.00553314575542361
"45",0.00678434414586832
"46",0.00865646209971396
"47",0.00189675212244866
"48",0.00796331998347153
"49",0.00549993893182973
"50",0.00596943267589302
"51",0.00551471876186628
"52",0.00471348085627868
"53",0.00485088569501851
"54",0.00503339820778153
"55",0.00497921370640832
"56",0.00588657093671245
"57",0.00324636623183012
"58",0.00401564946984848
"59",0.00320375238081002
"60",0.00350031607322765
"61",0.00623534998298336
"62",0.00518206497308344
"63",0.0067420029553616
"64",0.00823168320882383
"65",0.006902447681847
"66",0.00491083863653031
"67",0.00477875211800133
"68",0.0077428904487167
"69",0.00719817757646993
"70",0.00498369698093378
"71",0.00835951531274561
"72",0.00588299534095091
"73",0.00575233463399976
"74",0.00621142819153858
"75",0.0038980480641216
"76",0.00487136120712781
"77",0.00552093500412472
"78",0.00722631320006111
"79",0.00606351687177386
"80",0.00665442916157133
"81",0.0052960554002264
"82",0.00559866064821341
"83",0.00466122015734693
"84",0.00385585992726736
"85",0.00600994161300705
"86",0.00521346962177615
"87",0.00609012413781819
"88",0.00600665697915765
"89",0.00649737589044749
"90",0.00613835637047553
"91",0.00834945738535057
"92",0.0083458359879571
"93",0.00529296843493984
"94",0.0067264955559731
"95",0.00540461578002522
"96",0.00579848317337662
"97",0.00717412033901124
"98",0.00694418284225738
"99",0.00528432107892348
"100",0.00821317239394457
"101",0.0045782883248464
