"","IRF_x1"
"1",0.0121038591621431
"2",0.0410253557402021
"3",0.0410465903434293
"4",0.03388300929782
"5",0.0284344721012029
"6",0.0227705803977115
"7",0.0174912535205142
"8",0.0148985983737518
"9",0.0132517745017103
"10",0.011910252508333
"11",0.0108604448475934
"12",0.0106923938156039
"13",0.00992799655442493
"14",0.0103965614579022
"15",0.00931073506461945
"16",0.00892639117399871
"17",0.00818749088472421
"18",0.00602124896019178
"19",0.00654183229757431
"20",0.00694343215708754
"21",0.00772927687661009
"22",0.00625922617109495
"23",0.00549346024951331
"24",0.00484647595777599
"25",0.00425202723452846
"26",0.00385444971233729
"27",0.00375732405037779
"28",0.00372149863458357
"29",0.0019528734230906
"30",0.00159336327937871
"31",0.00178330923103705
"32",0.00231621539710991
"33",0.00236498050202766
"34",0.00133407606669372
"35",0.00174312085442273
"36",0.00175110160381644
"37",0.000942529742389099
