"","IRF_x1"
"1",0.10022003142535
"2",0.0943867877614003
"3",0.0461945536266968
"4",0.0403232367933082
"5",0.0340230089523768
"6",0.0311962859269401
"7",0.0276165466187495
"8",0.0228342944282225
"9",0.0231193256351067
"10",0.0192470642004785
"11",0.0211029648655744
"12",0.0178995829275963
"13",0.0171040795194167
"14",0.0138337988754301
"15",0.0111608282910948
"16",0.0130720343717539
"17",0.0130851134192776
"18",0.0119809810691636
"19",0.0110701380310049
"20",0.0111453574881555
"21",0.00905610151825116
"22",0.0095933139241288
"23",0.00909881561274714
"24",0.0090512540208819
"25",0.00895516443471184
"26",0.00861569403100701
"27",0.00811324559786223
"28",0.00840650558712651
"29",0.00828977172115124
"30",0.00861304805480169
"31",0.00856466883706665
"32",0.00847708167032531
"33",0.00886433136367751
"34",0.00926476487842073
"35",0.00834701896774275
"36",0.00585313346774906
"37",0.00673700969736852
"38",0.00686543114996888
"39",0.00716334653451634
"40",0.00531671269567619
"41",0.00644828854147629
"42",0.00673624319690907
"43",0.00496711076908993
"44",0.00484814576845917
"45",0.00435482316612696
"46",0.0048713329901328
"47",0.00501990543123123
"48",0.00500132003708393
"49",0.00531118167631985
"50",0.00282814942775529
"51",0.00378007515270519
"52",0.00586750526771559
"53",0.00606791293673091
"54",0.00585304375631562
"55",0.00603231078244219
"56",0.0043589556224085
"57",0.00435373085897225
"58",0.00535678245983308
"59",0.00525185981398651
"60",0.00406080562658006
"61",0.00436880842070471
"62",0.00571120729772767
"63",0.00594927891313493
"64",0.00513091656403532
"65",0.00541399766319905
"66",0.0052480322543591
"67",0.00694981309507582
"68",0.0085279448744144
"69",0.00687881473677063
"70",0.00432637717735916
"71",0.00408022583165569
"72",0.00451841953983916
"73",0.00511599828391961
"74",0.00459985119409378
"75",0.00586627508845026
"76",0.0041581421449906
"77",0.00528318884180102
"78",0.00367949370734924
"79",0.00439146256542865
"80",0.00377922091628116
"81",0.00257945074843138
"82",0.00311918839261158
"83",0.00441983545769903
"84",0.00278518524256607
"85",0.00248463130559713
"86",0.00176413863156593
"87",0.00214830151851996
"88",0.004154197465928
"89",0.00170873140270917
"90",0.00311192077618474
"91",0.00335900326826721
"92",0.00194783457564771
"93",0.00296267324534302
"94",0.00365488553710461
"95",0.00264835277437904
"96",0.00132607178591064
"97",0.00452215285169806
"98",0.00223435543805789
"99",0.00241282137022155
"100",0.00350323900995442
"101",0.00260039842226089
