"","IRF_x1"
"1",0.00376454634659855
"2",0.0159643728431498
"3",0.00643105933236293
"4",0.00182237979425957
"5",0.00250676304316747
"6",0.00292439384681548
"7",0.00680761198030707
"8",0.0015852761760445
"9",0.00267800979011767
"10",0.00203182821661033
"11",0.00109157138663412
"12",0.00227259150695274
"13",0.00339340595308096
"14",0.00430331314502775
"15",0.00252781169546012
"16",0.00245087693602575
"17",0.00111068979355434
"18",0.00166116800727119
"19",0.00126379785280964
"20",0.00398025535644084
"21",0.00261213693663361
"22",0.00158829515878638
"23",0.00157266617666303
"24",0.00240235726488283
"25",0.00334973135429857
"26",0.00148077549444523
"27",0.000874328048201619
"28",0.00395723663948707
"29",0.00222359343412959
