"","IRF_x1"
"1",0.0572599044172454
"2",0.217659742123571
"3",0.0683807537038879
"4",0.0241511348596272
"5",0.0280416669869148
"6",0.015043788313309
"7",0.0170658842387842
"8",0.0202528173735407
"9",0.0188784149315463
"10",0.0238098044883814
"11",0.0131468158480267
"12",0.0137631112548684
"13",0.01594409942251
"14",0.019617213371894
"15",0.0192656912739482
"16",0.0132963873094906
"17",0.01535196854803
"18",0.016013728908784
"19",0.0128425750221957
"20",0.015668477807157
"21",0.00929551373184531
"22",0.00319655202263934
"23",0.00685261442398608
