"","IRF_x1"
"1",0.00890130499124565
"2",0.0638649761857524
"3",0.0355052641705635
"4",0.0180267994695954
"5",0.0115349782913259
"6",0.00808572927889233
"7",0.0088421998828181
"8",0.00644345999056775
"9",0.00683881622292258
"10",0.0068082207438344
"11",0.00535232160403371
"12",0.00519351080724084
"13",0.00452539846443931
"14",0.00426484910678461
"15",0.00436668881447449
"16",0.00262696168542232
"17",0.00199091712196671
"18",0.00129620190532739
"19",0.00295094190714485
"20",0.00253939690597292
"21",0.00225462201906699
"22",0.000909445782590128
"23",0.000270632581648682
"24",0.000296355130132205
"25",0.00229486117741803
"26",0.00328015724114057
"27",0.00125153765788823
"28",0.000764566038314521
"29",0.000567512059806736
"30",0.000934505902836892
"31",0.000290775312114993
"32",0.000385636296470403
"33",0.000280110913996093
"34",0.00141492996324816
"35",0.00060761038105785
"36",0.0011845330708042
"37",0.00237670891118737
"38",0.00326404832392168
"39",0.00226429981754018
"40",0.00121296535165507
