"","IRF_x1"
"1",0.0412248556945361
"2",0.21818992142658
"3",0.0816100757947035
"4",0.0451954937490305
"5",0.032301686973092
"6",0.0219832643734332
"7",0.0187673291864675
"8",0.0196002388689312
"9",0.0222277476971941
"10",0.0167235498229629
"11",0.0148044254091114
"12",0.0118784108541412
"13",0.0110121987638914
"14",0.00789580561495819
"15",0.00843103552957364
"16",0.0071539521831767
"17",0.00600314370751692
"18",0.00854056632216688
"19",0.00949089127694502
"20",0.0125169129639071
"21",0.00954755269046581
"22",0.0100758239058223
"23",0.00997594292764211
"24",0.00514109186260156
"25",0.0130285354348965
"26",0.00587835557645092
"27",0.00238661500760771
"28",0.00464803273940387
"29",0.0057757476138214
"30",0.0059715391081849
"31",0.00342810315733905
"32",0.00314413505580582
"33",0.00359271106091357
"34",0.00431711043148398
"35",0.00568506650855025
"36",0.00546052856522499
"37",0.00612837016777511
"38",0.00241884430676803
"39",0.00621961666435226
"40",0.00120338553128614
"41",0.00102221719744181
"42",0.00335000315317605
"43",0.00459430939751744
"44",0.00254698705454897
"45",0.0033829497336676
"46",8.65869009145878e-05
"47",0.00266052670440742
"48",0.00187825075960168
"49",0.00319650549746088
