"","IRF_x1"
"1",0.339067091284308
"2",0.17855520635554
"3",0.0460242678083432
"4",0.0446094867325856
"5",0.0339954148223122
"6",0.0280074496428232
"7",0.0249501385095422
"8",0.0257164489650498
"9",0.0254374113833017
"10",0.0213762651209874
"11",0.0158914753076583
"12",0.0225195704573909
"13",0.0162550526736203
"14",0.0143446989343493
"15",0.0159324125864433
"16",0.0155175972783057
"17",0.0201236418890791
"18",0.00910953060567298
"19",0.023707197653648
"20",0.0125170887333344
"21",0.0138135546189644
"22",0.0103820725287843
"23",0.0150732304177477
"24",0.0182821026191097
"25",0.0144320150260528
"26",0.0129116548644733
"27",0.0173589815764175
"28",0.0127734940455275
"29",0.0182524574767357
"30",0.0118422979639889
"31",0.0118636467372226
"32",0.0121208144622051
"33",0.0115993553196443
"34",0.0116347300808413
"35",0.0153092759755243
"36",0.0114379819021513
"37",0.0105633458923638
"38",0.0147718733727207
"39",0.0130184349754391
"40",0.00866708130541951
"41",0.0118501033475616
"42",0.0088360582713499
"43",0.00960353337216967
"44",0.0103543738345683
"45",0.0101136783476336
"46",0.0137092338927207
"47",0.0130205604013999
"48",0.00667823648455421
"49",0.0127084204396359
"50",0.0102583562496069
"51",0.0105512054507765
"52",0.0104001200807607
"53",0.01155261353528
"54",0.00613400073452353
"55",0.00838505951719457
"56",0.00906879373432984
"57",0.0121836201730452
"58",0.013576235303021
"59",0.00979162384490929
"60",0.00811075403995152
"61",0.0124842453392735
"62",0.00476019263208988
"63",0.0113522490057288
"64",0.00655452125365611
"65",0.00830324381127981
"66",0.0106086311616247
"67",0.00838095505579355
"68",0.0075851105516272
"69",0.0118430903998377
"70",0.00744687916694629
"71",0.00896006264946616
"72",0.012641774169534
"73",0.00766138763515853
"74",0.0092160311318961
"75",0.012108587249807
"76",0.00878600949999916
"77",0.00812818789220293
"78",0.0125161058158336
"79",0.0112080606527801
"80",0.009759261966547
"81",0.0122688677098229
"82",0.0102087029745916
"83",0.0104024328560454
"84",0.0100038188461168
"85",0.00973435654451189
"86",0.00923068807599482
"87",0.00774924535532541
"88",0.00964950582910199
"89",0.0098527963471989
"90",0.0129793976208618
"91",0.00761891423772491
"92",0.0101228681919793
"93",0.0103332636755228
"94",0.0107229928726427
"95",0.00829079903654446
"96",0.00865554697952813
"97",0.00786841607627758
"98",0.0102593768686963
"99",0.00916207070926331
"100",0.00909041913545387
"101",0.00845425533808136
