"","IRF_x1"
"1",0.038887275186551
"2",0.121648781151542
"3",0.102364130824288
"4",0.0633077764257129
"5",0.0427752202992491
"6",0.0345305787017499
"7",0.027417657648726
"8",0.023392621304246
"9",0.0235063500461557
"10",0.0216412728395453
"11",0.0220696929196638
"12",0.0189451513093044
"13",0.0155281230632471
"14",0.015208957662157
"15",0.0134179037863162
"16",0.0140405941928027
"17",0.0131010168128423
"18",0.0122541482059783
"19",0.00871996405466909
"20",0.0129580615520745
"21",0.0121022494796996
"22",0.0116852714451369
"23",0.0107173180396053
"24",0.00850515072589031
"25",0.00857874777077077
"26",0.00634000549332968
"27",0.00776607013703327
"28",0.0108474630778043
"29",0.0103481674033214
"30",0.00949286518387689
"31",0.0107114795868087
"32",0.0104133921908737
"33",0.0110088807274058
"34",0.0121459114073151
"35",0.0138861160958264
"36",0.00992766341097285
"37",0.00823579066098996
"38",0.00884216571906898
"39",0.00700840661816631
"40",0.00766467842450467
"41",0.0068860187565387
"42",0.0062708945578577
"43",0.00556927600159929
"44",0.00599399111429792
"45",0.00723768661094132
"46",0.00957100346313965
"47",0.00844458411581788
"48",0.00809908344223728
"49",0.00770114348839735
"50",0.0070859545717427
"51",0.00731443908165258
"52",0.00648219231297601
"53",0.00835891681162455
"54",0.00724135819858326
"55",0.00676383956678396
"56",0.00710353070426535
"57",0.00762693790915905
"58",0.00772252546080324
"59",0.00768746422361531
"60",0.00788811314308678
"61",0.00710735595664818
"62",0.00628335744219056
"63",0.00472953828846621
"64",0.0070042485670326
"65",0.00890202504368496
"66",0.00818680752355891
"67",0.00808944223829102
"68",0.00831941008097143
"69",0.00917462046213652
"70",0.00669021647043895
"71",0.00597389382175206
"72",0.00668430160342141
"73",0.00653070164094398
"74",0.00913164624475404
"75",0.00811395397394452
"76",0.00815642739889871
"77",0.00864590094956055
"78",0.00754714322167285
"79",0.00840085974823727
"80",0.00673454969186801
"81",0.00718352102066355
"82",0.00601251199012809
"83",0.00728774842153635
"84",0.00899381564973781
"85",0.00929053537229005
"86",0.00624981784750317
"87",0.00427091975245788
"88",0.0056487875491739
"89",0.00629459991743361
"90",0.00662335676631952
"91",0.00809596555387779
"92",0.0064184734220529
"93",0.00628933780269336
"94",0.00680967809071841
"95",0.00804725616971826
"96",0.00853755575533471
"97",0.00742492277813018
"98",0.00561247645561454
"99",0.00610992303011998
"100",0.00756138746051695
"101",0.00810526774366895
