"","IRF_x1"
"1",0.176618214356827
"2",0.0878402843585283
"3",0.0552327132869788
"4",0.0390900064765541
"5",0.0325495882503607
"6",0.026105893886462
"7",0.0205367835016749
"8",0.0198152196650718
"9",0.020725923898753
"10",0.016787522327732
"11",0.0163922243763469
"12",0.0145753101435162
"13",0.0111251084911605
"14",0.0116969524484982
"15",0.00814195596515474
"16",0.00821353005998454
"17",0.00624643457502146
"18",0.00474445255164585
"19",0.00666564570402744
"20",0.0080775530929997
"21",0.00708781150030605
"22",0.00825880846959744
"23",0.00378935821404422
"24",0.00409996652985658
"25",0.00335929004238862
"26",0.00265260415609596
"27",0.00321960522915662
"28",0.00180709957202819
"29",0.00351554499095085
"30",0.000307863812645001
"31",0.00262062768287621
"32",0.00313497645182719
"33",0.00281251656763206
"34",0.0020634661196915
