"","IRF_x1"
"1",0.00111289757929949
"2",0.0160914215279208
"3",0.032381194615029
"4",0.0295336797376428
"5",0.0165457193081713
"6",0.0117424809445234
"7",0.0091199134571087
"8",0.00811838513365062
"9",0.0075411500692921
"10",0.00731379845409921
"11",0.00676377844840377
"12",0.00602588424555977
"13",0.00596051857557661
"14",0.0055139505301339
"15",0.00366484269680414
"16",0.0023248986293467
"17",0.00255157797980151
"18",0.00176892600902053
"19",0.00160470068541214
"20",0.00109387040206167
"21",0.00149713016288928
"22",0.000979803290105267
"23",0.00040293147665615
"24",0.000106522397062978
