"","IRF_x1"
"1",0.000957244536810104
"2",0.00507418701310453
"3",0.00687262397809432
"4",0.00623617758307997
"5",0.00509526115147202
"6",0.00443797977882773
"7",0.00400712461049604
"8",0.00366700642855808
"9",0.0033116465146303
"10",0.00298886418958223
"11",0.00286391610674735
"12",0.00260643715875454
"13",0.00257410479125225
"14",0.00249538347649389
"15",0.00220058581838568
"16",0.00199943713503445
"17",0.00174081960781162
"18",0.00149830112109671
"19",0.00139630230058561
"20",0.00118470389530799
"21",0.00103480782629935
"22",0.000972095867050772
"23",0.000820527368424419
"24",0.000705628954168717
"25",0.000572812367948838
"26",0.000373422086108112
"27",4.05191115007448e-05
