"","IRF_x1"
"1",0.024752518101118
"2",0.0588046890349631
"3",0.0301743998947366
"4",0.0298748840262394
"5",0.0194480506296636
"6",0.0148371281119209
"7",0.0160520858659917
"8",0.0114489579822357
"9",0.00568506301641253
"10",0.00485100212769007
"11",0.00805922928360232
"12",0.00131619989315237
"13",0.00982588364637532
"14",0.0112124668905887
"15",0.0125747125403011
"16",0.0129213104286558
"17",0.00935862808307862
"18",0.00148042495058764
"19",0.00526805315580512
"20",0.00347797602966315
"21",0.00639076037968807
"22",0.00242141396838256
