"","IRF_x1"
"1",0.0183697507074302
"2",0.0820429267407222
"3",0.0350632411135223
"4",0.0156592353975871
"5",0.00987780350172731
"6",0.00827362133698208
"7",0.0088882669165716
"8",0.00536588227507497
"9",0.0043800899280766
"10",0.00409208398303438
"11",0.00241450338758546
"12",0.00381240469703058
"13",0.00590395134342445
"14",0.00454600557169323
"15",0.00185235130135997
"16",0.00211991594510393
"17",0.00362809274832532
"18",0.00236494397144735
"19",0.00197927675231055
"20",0.000955972438320552
"21",0.00191388298488074
"22",0.0016874043037761
"23",0.000920928301754585
"24",0.00256528222592721
"25",0.000602304711759485
"26",0.00151329169111032
"27",0.00301321482244659
"28",0.00128981554886634
