"","IRF_x1"
"1",0.142167447675351
"2",0.0430231845892315
"3",0.0266469457161564
"4",0.0208758946297176
"5",0.010499036227088
"6",0.0116961393453935
"7",0.00927999443319274
"8",0.00942691573432207
"9",0.00939484002730796
"10",0.00513946163003095
"11",0.00395290427384668
"12",0.00712305919507546
"13",0.00697118062972209
"14",0.00589314688048762
"15",0.00436272306954969
"16",0.00514559619996514
"17",0.00390090903207988
"18",0.00300150673006662
"19",0.00159225401930808
"20",0.00274485708599536
"21",0.0067754154904674
"22",0.00101374051872573
"23",0.00252840465120512
"24",0.000496313733898631
"25",0.00670632916140626
"26",0.000641696866746979
"27",0.001666614501453
