"","IRF_x1"
"1",0.279255689677543
"2",0.103250304142177
"3",0.0463551144934869
"4",0.0381071700918867
"5",0.0281764165582757
"6",0.026263790355277
"7",0.0221904757975533
"8",0.0147576447053556
"9",0.0170730587132536
"10",0.0178643858124033
"11",0.0113300735956204
"12",0.0106506114469787
"13",0.013097602176404
"14",0.0111169794102863
"15",0.0137918365695963
"16",0.00506198296140753
"17",0.0107446433246267
"18",0.00685676936815846
"19",0.00593577367607353
"20",0.00655404527824931
"21",0.0085449387680209
"22",0.00786027514653559
"23",0.0041006092174667
"24",0.00294523440612863
"25",0.00808929515518151
"26",0.00626263373866608
"27",0.0107942708579388
"28",0.00739424298031931
"29",0.00717821252014131
"30",0.00357290913969587
"31",0.0101816263187638
"32",0.00236505261747876
"33",0.00325245513087292
"34",0.00243938600983335
"35",0.00692300882075046
"36",0.0081132683865707
"37",0.00434783305043326
"38",0.00622167060934665
"39",0.000962523511206612
"40",0.00578689246892704
"41",0.000692473410348464
"42",0.00621189390731862
"43",0.00354602451403896
"44",0.00738994059200334
"45",0.00708349812018498
"46",0.00301091788805541
"47",0.00403386151717486
"48",0.00565569952841743
"49",0.000934128427993195
"50",0.00583094901691825
"51",0.00330975949380911
"52",0.00488831291991538
"53",0.00157946374405394
"54",0.00773340810444804
"55",0.00468343631050768
"56",0.00593815454100254
"57",0.006389219014878
