"","IRF_x1"
"1",0.0618617673906554
"2",0.174441857215049
"3",0.141855594951467
"4",0.118477274249562
"5",0.0866641396242585
"6",0.0718401678889673
"7",0.0577585896194857
"8",0.0483272660569613
"9",0.0393030341784863
"10",0.0327055275032316
"11",0.0278763558478279
"12",0.0258849508106895
"13",0.0244322651584411
"14",0.0245812457693598
"15",0.0224121807147751
"16",0.0203293176707826
"17",0.0188971811136053
"18",0.0159889923565204
"19",0.0156889376568928
"20",0.0134059190359204
"21",0.0127486672220384
"22",0.013048507110274
"23",0.0103711971864607
"24",0.00942545482740633
"25",0.0100175418534892
"26",0.00866970630144333
"27",0.00952054245933859
"28",0.0115737566101774
"29",0.0118381217537488
"30",0.0102034979548839
"31",0.00857232318946969
"32",0.00597922546045344
"33",0.00719692862900879
"34",0.0117675460169587
"35",0.00935885656464305
"36",0.0101140518013717
"37",0.00856386449107344
"38",0.00656209758522565
"39",0.00490156847830611
"40",0.00542410490178488
"41",0.00767461810944989
"42",0.00914460491565332
"43",0.00715857762090734
"44",0.00376359041365369
"45",0.00421114918794803
"46",0.00432133799763611
"47",0.00860926960921252
"48",0.00890664945362785
"49",0.00751721221579197
"50",0.0105572391662531
"51",0.00878763781703462
"52",0.00897938089916138
"53",0.00830357241494068
"54",0.0071631062696475
"55",0.00730549029034769
"56",0.00632334258062015
"57",0.00380602219394052
"58",0.00354512948262583
"59",0.0060441889884917
"60",0.0074646024190006
"61",0.0076991388812457
"62",0.00434698589011779
"63",0.00525017156651998
"64",0.0041091489911616
"65",0.00713425582142377
"66",0.00334395647722207
"67",0.00565186032480317
"68",0.00448504957911749
"69",0.00268713283475132
"70",0.00481632962077051
"71",0.00243986608907958
"72",0.00270483394770289
"73",0.00214671104738311
"74",0.00427635279831267
"75",0.00252901459661599
"76",0.00408831553304872
"77",0.00568929378671455
"78",0.00712079546800941
"79",0.00772922913879928
"80",0.00679645325569996
"81",0.00569840142177625
"82",0.0069961430543616
"83",0.00609312270065385
"84",0.00668913258726009
"85",0.00464189265344241
"86",0.00554177677562462
"87",0.00645981910938456
"88",0.00609839518169723
"89",0.010181393061559
"90",0.00374042993751028
"91",0.00336611881207595
"92",0.00203637669383687
"93",0.00122134153721556
"94",0.00270149884409812
"95",0.00634331281469738
"96",0.00579461966770987
"97",0.00785934514380944
"98",0.00457811823399072
"99",0.00211249619953161
"100",0.000175760365306305
