"","IRF_x1"
"1",0.0415776900834022
"2",0.0570782231071041
"3",0.0287642100424202
"4",0.0207779247342968
"5",0.0154037607856582
"6",0.0131421874822355
"7",0.0127236957894752
"8",0.010235193730402
"9",0.011563381671494
"10",0.00785107042974887
"11",0.00662674434586528
"12",0.00639958275682361
"13",0.005950796519629
"14",0.00652459290657315
"15",0.00492172452203048
"16",0.00454448298137769
"17",0.00331903795436521
"18",0.00412728683336217
"19",0.00430845692353667
"20",0.00442654692569382
"21",0.00554739107295135
"22",0.00490839027096434
"23",0.00469580532685705
"24",0.00541657196856822
"25",0.00505537751069256
"26",0.00477141421955094
"27",0.00423034383570664
"28",0.00306525117276095
"29",0.00158598330823067
"30",0.00127786764819299
"31",0.00101326890573524
"32",0.00102806656571378
"33",0.00238042861937147
"34",0.00169576924229286
"35",0.00342295684706938
"36",0.00202857835167709
"37",0.00601815977346719
"38",0.00312721978858859
"39",0.00528623573708131
"40",0.00358779002172679
"41",0.00282680335191748
"42",0.00300813487975807
"43",0.00237773225621115
"44",0.00236459993652789
"45",0.00281526882815978
"46",0.00262959646362971
"47",0.00286157324517576
"48",0.00309770440591728
"49",0.00237175476404626
"50",0.00243619138906273
"51",0.00278725528102616
"52",0.00230849056801637
"53",0.00250298391712178
"54",0.000959345049625737
"55",0.00229368057877183
"56",0.00161812328491612
"57",0.00269029050163618
"58",0.00160328991998133
"59",0.00318354141852717
"60",0.00297802179927227
"61",0.00333194482710505
"62",0.00306843745558885
"63",0.00383728254781586
"64",0.00262975472981166
"65",0.00139843521884718
"66",0.00203500001056205
"67",0.00231939576456275
"68",0.00338767314604093
"69",0.00445159463006542
"70",0.00336434012587663
"71",0.0036289624110071
"72",0.0035859787247724
"73",0.00390137148844272
"74",0.00285918795630024
"75",0.00220846002992016
"76",0.0018519872158471
"77",0.00347271455181934
"78",0.00186553528371187
"79",0.00230851216903498
"80",0.0018863668086003
"81",0.00295338340584948
"82",0.00351646874919542
"83",0.0023370156429765
"84",0.00202686807300504
"85",0.00429470921687385
"86",0.00299302448270968
"87",0.00337662675926533
"88",0.00272058482583165
"89",0.00306474204397389
"90",0.00312298179151079
"91",0.0055176852444745
"92",0.00617720271069195
"93",0.00572058556725515
"94",0.00691697440687734
"95",0.00708016704847335
"96",0.00658274457833551
"97",0.00458568735567007
"98",0.00502120545503856
"99",0.00406859453061505
"100",0.00303829887456059
"101",0.00493639166287974
