"","IRF_x1"
"1",0.00955672623492232
"2",0.0706387384625875
"3",0.045285747372075
"4",0.0198244328455396
"5",0.013512275541248
"6",0.00938948571903981
"7",0.0109404302102467
"8",0.00810645366581662
"9",0.00725711454005347
"10",0.00786967380908827
"11",0.00596853601673209
"12",0.00493443624971758
"13",0.00423925159760453
"14",0.00424544457839257
"15",0.00550274731554604
"16",0.00426310984002918
"17",0.00237048057508276
"18",0.00216070774158103
"19",0.00383093847140625
"20",0.00468183529262273
"21",0.00277515139844501
"22",0.00141413818951059
"23",0.00159014496904566
"24",0.0019318275259266
"25",0.001778674203999
"26",0.00359221282497554
"27",0.00223749634368754
"28",0.000785575806323678
"29",0.00145267673732742
"30",0.00162337272292446
"31",0.00100109599917205
