"","IRF_x1"
"1",0.043641114259816
"2",0.178079151254873
"3",0.0534323498634905
"4",0.036923378423897
"5",0.0221178340737108
"6",0.0194691959286438
"7",0.0146755042690458
"8",0.0145644873593165
"9",0.00881626071472577
"10",0.0121708866904476
"11",0.0127886857856195
"12",0.0115724199161382
"13",0.0110790132020151
"14",0.0130455828952591
"15",0.0113267251833156
"16",0.0108825697712513
"17",0.00395102382814902
"18",0.00317963688960164
"19",0.0036067879762316
"20",0.0019223663448304
"21",0.00921325770719872
"22",0.00455456487435679
"23",0.00530491870586887
"24",0.00328068834093957
"25",0.00357434397188306
"26",0.00321590857633159
