"","IRF_x1"
"1",0.0204952018792454
"2",0.128818681743923
"3",0.0938521268394965
"4",0.0557910042056948
"5",0.0361574207786622
"6",0.0264802515670344
"7",0.0215597583525018
"8",0.0207578001719926
"9",0.0196549523635043
"10",0.0164544731860102
"11",0.0184258977561003
"12",0.0170832451489564
"13",0.0151995094547105
"14",0.0151487181353941
"15",0.0146708358996426
"16",0.0127451422858989
"17",0.0116467795902913
"18",0.0114813648440757
"19",0.0118972741384163
"20",0.0139936640178605
"21",0.0136742189168914
"22",0.0167883952645604
"23",0.0204944359979333
"24",0.0168980912852325
"25",0.0162688695838288
"26",0.0123222975077058
"27",0.0100343384115343
"28",0.00805011161467704
"29",0.00757791488570593
"30",0.00861483139240162
"31",0.0105687658381206
"32",0.0140598126737486
"33",0.012828471843989
"34",0.0127894871967988
"35",0.0120409211597639
"36",0.0130151289916249
"37",0.0106770591319555
"38",0.00667697960699253
"39",0.00709097697799716
"40",0.00796681912673128
"41",0.00669213761139206
"42",0.00358932281106643
"43",0.00357081053528886
"44",0.0047636078245242
"45",0.00415982967984795
"46",0.00280638457059109
"47",0.00651527141880926
"48",0.00847172450926074
"49",0.00547979916486605
"50",0.0045596195170213
"51",0.00118807648839432
"52",9.00701445235457e-05
"53",0.000367101922393593
"54",0.000518408050181502
"55",0.00202932615684633
"56",0.00139994185894045
"57",0.00222667555305739
"58",0.00218485588487358
"59",0.000372610657266642
"60",0.00256416913511406
"61",0.00539494811313012
"62",0.00476297302013316
"63",0.00315417041379722
"64",0.00181866564610554
"65",0.00517930777107149
"66",0.00363260795634585
"67",0.00575259540450724
"68",0.00751138692586466
"69",0.0108601157347383
"70",0.0109870332329725
"71",0.00895816717030467
"72",0.00855992927365881
"73",0.0113312097757603
"74",0.0090222525360777
"75",0.00908100816966736
"76",0.00703723136196759
"77",0.00638946938660526
"78",0.00574697745268758
"79",0.00410428444242033
"80",0.00350593965132791
"81",0.00641011321352004
"82",0.00575168782862129
"83",0.00844423171698014
"84",0.00765478406551677
"85",0.00747561877038277
"86",0.00953569162992506
"87",0.00984762841765716
"88",0.0106231486965518
"89",0.0121233974278732
"90",0.0107248955206417
"91",0.0117908434151396
"92",0.0113869398251672
"93",0.0122844718815089
"94",0.0105200794005323
"95",0.0144166212053494
"96",0.015931468337876
