"","IRF_x1"
"1",0.000200972461804138
"2",0.00149710677977687
"3",0.00266490724954542
"4",0.00410986439365572
"5",0.0048593417063406
"6",0.00476120781458867
"7",0.00452655898575872
"8",0.00437161803678077
"9",0.00406737719491128
"10",0.00380831252649736
"11",0.003505404351162
"12",0.00324061938319335
"13",0.00292168312063792
"14",0.00264743292454779
"15",0.00230167823452588
"16",0.00182466083492729
"17",0.00142919634370107
"18",0.00106171471278747
"19",0.000731210550802351
"20",0.000454204023743541
"21",0.000122422813860136
