"","IRF_x1"
"1",0.0655914193550163
"2",0.0780744490582879
"3",0.0482836774806641
"4",0.0371718437541146
"5",0.0305540232547821
"6",0.0246447358431872
"7",0.0206971084198113
"8",0.0207147022611636
"9",0.0170748345293505
"10",0.0150799395116642
"11",0.0133651387429656
"12",0.0127854747562517
"13",0.013713025662028
"14",0.0115142526747625
"15",0.00944656235533833
"16",0.00781477308515044
"17",0.00774340540108338
"18",0.0071000547977862
"19",0.00763486883728031
"20",0.00647543982851359
"21",0.00665095334131752
"22",0.00626436489619457
"23",0.00616500893664519
"24",0.0052210209101842
"25",0.00652641568491001
"26",0.00696639926664329
"27",0.00605855984833602
"28",0.00475550434474335
"29",0.0061455627499686
"30",0.00416075851769374
"31",0.0051369426907664
"32",0.00580030526722329
"33",0.005600891592423
"34",0.005153593854319
"35",0.00423261655775276
"36",0.00436387892313677
"37",0.00470789610418341
"38",0.00406662436375973
"39",0.0025240964864484
"40",0.00495957388647669
"41",0.00292746134554007
"42",0.00308047337797922
"43",0.00392988446983181
"44",0.0018125166532418
"45",0.00188288934788064
"46",0.00317745756352631
"47",0.00135473998237117
"48",0.00327827643039004
"49",0.00318265113869019
"50",0.00332400207520296
"51",0.00290994235381873
"52",0.00512808183127174
"53",0.00451381155019098
"54",0.00539693269574473
"55",0.00351849967771754
"56",0.00341368256797579
"57",0.00176342777759211
"58",0.00340185175860503
"59",0.0032578542793271
"60",0.00443101342423858
"61",0.00323683290321872
"62",0.00278297460107353
"63",0.0036082244985917
"64",0.00296279670417368
"65",0.00245961033758128
"66",0.00237496793763239
"67",0.00230119445982443
"68",0.00225099268467719
"69",0.00147680543121399
"70",0.00199454878581116
"71",0.00137852173489815
