"","IRF_x1"
"1",0.0436989506465565
"2",0.0569463863337526
"3",0.044603538941721
"4",0.0321116645788424
"5",0.0234028381049442
"6",0.0196974804542134
"7",0.0175232199435586
"8",0.0148931857669603
"9",0.0127526551965177
"10",0.0118499953767286
"11",0.0112846468236264
"12",0.00951311220091754
"13",0.00803729307369066
"14",0.00740136576608178
"15",0.00850056747526406
"16",0.00715617228474043
"17",0.00571679709065973
"18",0.00586888036535502
"19",0.00564893607999687
"20",0.00498743507091622
"21",0.00444064539681449
"22",0.00364169614521846
"23",0.00245579995135302
"24",0.0023718811970579
"25",0.00237190518687264
"26",0.00138162063439253
"27",0.000118018669669208
