"","IRF_x1"
"1",0.00479519104820953
"2",0.0118450679307801
"3",0.00541436509936471
"4",0.00242852325922285
"5",0.00237433372730894
"6",0.00319287227350889
"7",0.00388873211286368
"8",0.00436964066394712
"9",0.00440685017069549
"10",0.00418880410036231
"11",0.00400628069369149
"12",0.00314182327750886
"13",0.00261484306814209
"14",0.00283816882542809
"15",0.00282352053864902
"16",0.00288978057809617
"17",0.0026371974005046
"18",0.00289055201187799
"19",0.00233081053192758
"20",0.00147628650947836
"21",0.00208468829879206
"22",0.000970576748543984
"23",0.000304847063220803
"24",0.000413946828472822
"25",9.83465627242611e-05
