"","IRF_x1"
"1",0.00141794648374399
"2",0.00998950662718278
"3",0.0100269394411987
"4",0.00961665762929198
"5",0.00824080240841523
"6",0.00745161437135256
"7",0.00655790757028207
"8",0.00619616200432815
"9",0.00543829902368134
"10",0.00475565795167787
"11",0.00358543186709097
"12",0.00287782951857568
"13",0.00182611516390088
"14",0.00156537984100977
"15",0.00188688641152133
"16",0.00156338457251626
"17",0.00150355042118785
"18",0.00091993371122784
"19",0.000565794440433575
"20",0.00053613751333705
"21",0.000358762953762115
"22",0.000429079955752438
