"","IRF_x1"
"1",0.136407430961179
"2",0.301495550337424
"3",0.0859651742574903
"4",0.0694611037713041
"5",0.0277258053118047
"6",0.0353119837928414
"7",0.0262618705651798
"8",0.0329842728885202
"9",0.0196486517748039
"10",0.0196193212459314
"11",0.0184506038432775
"12",0.0284455091532896
"13",0.0145382832098802
"14",0.0239193466619035
"15",0.0241796449226534
"16",0.0160047046750316
"17",0.0128673485494507
"18",0.00872303141047159
"19",0.0175699052811722
"20",0.00958198603502447
"21",0.00746113151854278
"22",0.0146825762361581
"23",0.0201978251262213
"24",0.0135068459319884
"25",0.00916254878204333
"26",0.016171013910442
"27",0.00271291714514314
"28",0.0100843795601333
"29",0.0012290757904516
"30",0.00240241271296085
"31",0.0110612404479834
"32",0.0100752408319037
"33",0.00268903991762223
"34",0.01649503977593
"35",0.00577251663142686
"36",0.00850094233915078
"37",0.00598978207416937
"38",0.0129282132563481
