"","IRF_x1"
"1",0.00316921995038826
"2",0.00647197859485368
"3",0.00387292251819826
"4",0.00237213740727097
"5",0.00247687776329304
"6",0.00274937253098865
"7",0.00265610873312688
"8",0.00248423671052808
"9",0.00220664432701731
"10",0.00201002140520033
"11",0.00183431766974787
"12",0.00147930251126324
"13",0.00148060552397336
"14",0.00138549278534714
"15",0.000999621456708344
"16",0.000913968521441289
"17",0.000646115088374238
"18",0.000818113938762281
"19",0.000702222334534362
"20",0.000853141489319292
"21",0.00079131594893642
"22",0.000446361489692749
"23",0.000137397771155405
