"","IRF_x1"
"1",0.111740920345646
"2",0.134787372375048
"3",0.0685061856886139
"4",0.0452431283673567
"5",0.0342621193075381
"6",0.0271467101970662
"7",0.0184363442861957
"8",0.0211977293478591
"9",0.0189532651834951
"10",0.019332967304554
"11",0.0197368994037098
"12",0.018121313737386
"13",0.0141055977140784
"14",0.0168754886951984
"15",0.00995517686877884
"16",0.00855831312376312
"17",0.0132643551097955
"18",0.0102752082644985
"19",0.0143353903259542
"20",0.0123081476505062
"21",0.00709487847031213
"22",0.00866803477207591
"23",0.00647052467855714
"24",0.00677761925358025
"25",0.00878218597305735
"26",0.007067293242485
"27",0.00876194868588065
"28",0.00748939737596434
"29",0.00749612348186237
"30",0.00459500315819099
"31",0.0111157084768503
"32",0.0079491214716011
"33",0.0115532529994753
"34",0.00727788765836693
"35",0.0113666606094081
"36",0.00738242015319772
"37",0.00770607443073755
"38",0.00597825902046131
"39",0.00608745544740154
"40",0.00530022626902795
"41",0.0086614773723367
"42",0.00990016009941767
"43",0.0144310751529344
"44",0.00592202508074705
"45",0.00381698327203376
"46",0.0104406427959767
"47",0.00161371369624527
"48",0.00178612376765509
"49",0.0149531374071191
"50",0.00808725267205746
"51",0.00615439686702447
"52",0.0113908923157546
"53",0.00491195936152096
"54",0.00665924830985752
"55",0.00764609349057993
"56",0.00668744571636313
"57",0.00784261676449077
"58",0.0104875209732988
"59",0.00392891086804855
"60",0.00536020716609168
"61",0.00180772348458466
"62",0.000510966590314885
"63",0.00665045868064861
"64",0.0051493488508624
"65",0.00314855834845782
"66",0.00564063124410203
"67",0.00830758163090954
"68",0.00652403312245328
"69",0.00588529296199193
"70",0.00293051342825726
"71",0.00308668137301206
"72",0.00914390200838679
"73",0.00791688935991653
"74",0.00619223209615328
"75",0.00864917995626641
"76",0.00648662922101913
"77",0.00620562761418026
"78",0.00420204490244081
"79",0.00760052254055809
"80",0.00475870643542438
"81",0.00386288762918876
"82",0.00464685050114696
"83",0.00107068433904419
"84",0.0112588834082952
"85",0.00619720689299224
"86",0.00480742165307762
"87",0.00255533472918443
"88",0.00774642938524657
"89",0.00379936518099712
"90",0.00504816808344329
"91",0.00479162153575468
"92",0.00702366309743681
"93",0.00696905145008211
"94",0.00760754508504343
"95",0.00303657487686752
"96",0.00584252702117939
"97",0.00711788075802047
"98",0.0137167837132021
"99",0.00440945399851828
"100",0.00539697690975904
"101",0.00896117696969709
