"","IRF_x1"
"1",0.00218979447764752
"2",0.00849452785819494
"3",0.00756675959350421
"4",0.0050007203883633
"5",0.00394254613522137
"6",0.00327913386727444
"7",0.00300614840674708
"8",0.00286858242471596
"9",0.00236870115824993
"10",0.002054788335382
"11",0.00173920499304074
"12",0.00151971880702002
"13",0.00104612801682914
"14",0.00102037822418233
"15",0.00113353322737364
"16",0.000994390549733631
"17",0.00097115898701219
"18",0.000796497842009644
"19",0.000777648367051571
"20",0.000587173424887799
"21",0.000383799210280083
"22",0.000512410586078577
"23",0.000354302441529269
"24",0.000112149022519675
