"","IRF_x1"
"1",0.0002601343717596
"2",0.0014550829632815
"3",0.00184575689618575
"4",0.00221336883095952
"5",0.00264246445351419
"6",0.00279893418402187
"7",0.00264252373999472
"8",0.00209408000316559
"9",0.00176599133895379
"10",0.00149518792283635
"11",0.0014870917748819
"12",0.0015779899657538
"13",0.00168981036801792
"14",0.00184278763153065
"15",0.00169640237357098
"16",0.00122869770799028
"17",0.00112223442789497
"18",0.000850294705639408
"19",0.000720555503552629
"20",0.000695453756839525
"21",0.000593199944239968
"22",0.000417450592242892
"23",0.000459438985905984
"24",0.000465372344551365
"25",0.000471091368147679
"26",0.000630331710405218
"27",0.000614859984377652
"28",0.000364321055187662
"29",0.000419850548920023
"30",0.000267085411073851
"31",6.71563100531553e-05
"32",5.24077571281312e-05
"33",6.90819738280439e-05
"34",0.00016688380447478
"35",5.33729427163782e-05
"36",0.00010850973499672
"37",8.46471662223834e-05
"38",7.60246863310594e-05
"39",6.16839734129042e-05
"40",2.72818124854436e-06
"41",1.17837722728005e-05
"42",9.61720947465661e-05
"43",5.16101139365453e-06
