"","IRF_x1"
"1",0.238522981887094
"2",0.116633378550027
"3",0.0600083541767956
"4",0.049118893353676
"5",0.0318440850924828
"6",0.0312246272182961
"7",0.0211421884518192
"8",0.0208892344115991
"9",0.0224205327350867
"10",0.0175938528261455
"11",0.0110076130447749
"12",0.0154838853328471
"13",0.0161991456968491
"14",0.0115472968657287
"15",0.0108975869847004
"16",0.0138804840015757
"17",0.00881787051935529
"18",0.0168554407396177
"19",0.0148631878959993
"20",0.0142055509387229
"21",0.0115927644129676
"22",0.0116701409880576
"23",0.0130220501647634
"24",0.013716201773548
"25",0.0121912836013564
"26",0.0106769027275812
"27",0.0102569079280589
"28",0.0158770250597117
"29",0.00590585775877238
"30",0.00874911788805811
"31",0.0101096873258861
"32",0.011731931446094
"33",0.0084799029418813
"34",0.00888709079552036
"35",0.013403276265459
"36",0.00620976683602797
"37",0.00878767787095
"38",0.00301854049441882
"39",0.00541726495915703
"40",0.0032940131714952
"41",0.00126340333772667
"42",0.00984768690307227
"43",0.00798425463382232
"44",0.0130032776745833
"45",0.00723592289881027
"46",0.00894898139486492
"47",0.00907604399116902
"48",0.00580163080062875
"49",0.00690126792927413
"50",0.00255723531319724
"51",0.00474809049710571
"52",0.011736375861099
"53",0.00819400589391847
"54",0.00239630865596164
"55",0.00905601381902578
"56",0.00843054327107283
"57",0.0142827365470045
"58",0.00941387810675809
