"","IRF_x1"
"1",0.257660265648994
"2",0.16655377065114
"3",0.0636765387503601
"4",0.0343080383802367
"5",0.025177284992184
"6",0.0236304391432643
"7",0.0227612921785044
"8",0.0159250880543286
"9",0.0170870020714719
"10",0.0168982988474303
"11",0.0122964281735511
"12",0.0161063402821668
"13",0.0170932458904635
"14",0.0145605008357559
"15",0.0211452853511033
"16",0.0211797886123303
"17",0.0180955108862021
"18",0.0131847446363505
"19",0.0121933255721829
"20",0.0134874599288066
"21",0.0092991068418653
"22",0.0123771123721083
"23",0.0158882947495642
"24",0.0166675329043827
"25",0.0106934305498095
"26",0.010182285390907
"27",0.00878584265317131
"28",0.010985017666305
"29",0.00914770251441239
"30",0.0126355865679748
"31",0.00811644759600204
"32",0.00528900965243312
"33",0.015655573161199
"34",0.0136135087053773
"35",0.00750072063350578
"36",0.00589384449896176
"37",0.00432390833518886
"38",0.0117928171440471
"39",0.016693064555295
"40",0.0082100411961069
"41",0.00996949199436214
"42",0.00382830899080757
"43",0.00616207132218528
"44",0.00788058193159042
"45",0.00781568337893904
"46",0.0162386627277147
"47",0.0109071818409354
"48",0.00648708377721806
"49",0.00807381861793208
"50",0.0124814107145344
"51",0.0113323520762799
"52",0.00420199763966209
"53",0.00381239059938934
"54",0.00568056350607766
"55",0.00443148700646028
"56",0.0114935460099496
"57",0.0106741069943576
"58",0.0044446123668091
"59",0.00975220004882931
"60",0.0126567238411797
"61",0.00549111097086444
"62",0.00916379847983573
"63",0.00694592137289461
"64",0.0107052079059452
"65",0.0101481618300149
"66",0.012555830339018
"67",0.00910843160128089
"68",0.00601044668371165
"69",0.0105455757416747
"70",0.00749899709660339
"71",0.00696857342143655
"72",0.00587686056035344
"73",0.00732799427565235
"74",0.00600058212738094
"75",0.0141005695855197
"76",0.00665038852028636
"77",0.00467601303342481
"78",0.01491857413731
"79",0.00945876302164418
"80",0.0118809247374973
"81",0.0098128332343798
"82",0.0113868359324722
"83",0.00601762668221394
"84",0.00536303009657402
"85",0.00486844818635822
"86",0.00677423562507123
"87",0.00266878955463221
"88",0.00299795933348793
"89",0.00745815450845522
"90",0.00374396410850947
"91",0.00868863222932653
"92",0.0101259951455572
"93",0.00884730728558753
"94",0.0084795861886348
"95",0.010418608394426
"96",0.0101240883063903
"97",0.0085794865799591
"98",0.00554910205935594
"99",0.0064055449624121
"100",0.0074597763383538
"101",0.0103277424007244
