"","IRF_x1"
"1",0.170312742215414
"2",0.211331240619936
"3",0.0364597908665514
"4",0.0380158567947396
"5",0.0227940622554329
"6",0.0199545738443545
"7",0.022104110337316
"8",0.0277058099546021
"9",0.0157125473960282
"10",0.0210325800270919
"11",0.0191118637151926
"12",0.0143301023603968
"13",0.01093742024368
"14",0.0155086630714993
"15",0.015386462601005
"16",0.0102147823899651
"17",0.0114833315867541
"18",0.00141706700381524
"19",0.00650600164306003
"20",0.000660667419227864
"21",0.023044435642016
"22",0.00230423528769114
"23",0.0207187397183288
"24",0.00632094590931103
"25",0.00924043016928297
"26",0.00451596921729935
"27",0.00856958738084995
"28",0.00458033753793972
"29",0.00499188415379347
"30",0.0020999492023265
"31",0.00589421084584968
"32",0.00492539280178625
"33",0.00989435166340356
"34",0.0154624536461192
"35",0.00604047836414691
"36",0.00984216548426704
"37",0.00991313853914144
"38",0.00447102026259112
"39",0.00575745629997793
"40",0.00407485216573267
"41",0.00896935581598164
"42",0.0183083103129114
"43",0.000584314990913028
"44",0.0125387199530667
"45",0.00120155150983969
