"","IRF_x1"
"1",0.132274459004796
"2",0.378878608674352
"3",0.193429754365485
"4",0.114720379065758
"5",0.0754944791168889
"6",0.050490003629905
"7",0.0485678342385018
"8",0.0412145358613509
"9",0.031797645744122
"10",0.0221578462944924
"11",0.0198680640104728
"12",0.018535397386071
"13",0.0203210067060251
"14",0.0162609058451198
"15",0.0185529304274478
"16",0.0213251569564891
"17",0.0199937027398233
"18",0.0198662218707606
"19",0.016007740616578
"20",0.0140073912982801
"21",0.0112720518608411
"22",0.00858251107030937
"23",0.0130855672633509
"24",0.0112803861182409
"25",0.0106888314645776
"26",0.0109677700303932
"27",0.0126366081181386
"28",0.0105356395113417
"29",0.0095032213674163
"30",0.0130154321279073
"31",0.00895069844631386
"32",0.010492777759382
"33",0.00876731596192806
"34",0.00820658277403719
"35",0.0118877103714798
"36",0.010623322079859
"37",0.00798258158387844
