"","IRF_x1"
"1",0.217281281991567
"2",0.145527041276501
"3",0.0404130296054223
"4",0.0287710660307653
"5",0.0285221236587994
"6",0.023605939926598
"7",0.0133146310731731
"8",0.0205965647302091
"9",0.0199061373042708
"10",0.0155506487457998
"11",0.0203537817469073
"12",0.0159608585106142
"13",0.00926630217113478
"14",0.0184258685291189
"15",0.0159593205167126
"16",0.00518905014299833
"17",0.0113269141974714
"18",0.0132564482341601
"19",0.0175017162413249
"20",0.007900995472466
"21",0.0125932490876935
"22",0.0087115902718369
"23",0.0106474098189308
"24",0.00708830571300122
"25",0.0112223579974824
"26",0.0116433050488582
"27",0.00747359292151375
"28",0.00614941748812702
"29",0.0050471410056184
"30",0.00386181994006761
"31",0.00621987580531176
"32",0.00716602444039512
"33",0.0115651715203996
"34",0.0121568184820394
"35",0.0137713813813571
"36",0.0158252431093985
"37",0.00539981011356864
"38",0.00818318655250057
"39",0.0119871746828449
"40",0.0108680777008383
"41",0.00759664948336515
"42",0.0036281767714351
"43",0.00114858917697629
"44",0.00757313191801872
"45",0.00243179202560999
"46",0.00342453531690063
"47",0.00800956278358815
"48",0.00538353424854085
"49",0.00709356695140538
"50",0.0129456950876179
"51",0.00618843939190333
"52",0.00688576381788624
"53",0.00277461489075327
"54",0.00152688218914966
"55",0.000574990141941175
"56",0.00291443771876877
"57",0.00797918539504514
"58",0.00201525002046283
"59",0.0050649242850489
"60",0.00654572144513133
"61",0.00523296247075891
"62",0.00254793768975366
"63",0.00169836755163008
"64",0.003975916615257
"65",0.00884308789157316
"66",0.00703638354745932
"67",0.00677215564356082
"68",0.00898648010513625
"69",0.00304753695909532
"70",0.00251054329111346
"71",8.23798780718379e-05
"72",0.00620408622099833
"73",0.00744947716381878
