"","IRF_x1"
"1",0.023779100126124
"2",0.1685398035484
"3",0.0819792589913032
"4",0.0407238273275467
"5",0.0240219590210704
"6",0.0175378491946175
"7",0.0177812751651337
"8",0.013248938068036
"9",0.0133599524516731
"10",0.0150481141630469
"11",0.00855781017477353
"12",0.007640177811683
"13",0.0112792118996312
"14",0.00741619261670973
"15",0.00763258706102499
"16",0.00526899780668875
"17",0.00694311920068188
"18",0.00701878856463137
"19",0.00217106696716495
"20",0.00590499358577311
"21",0.00321742487409354
"22",0.00371526248747624
"23",0.00446991761509038
"24",0.00255927710039455
"25",0.00237627287803215
"26",0.0053108977742417
"27",0.00205910922168561
"28",0.00130022187239271
"29",0.00478303248434583
"30",0.00490112848421753
"31",0.00165525548554375
"32",0.000706971043532593
"33",0.00410510574976421
"34",0.00438496068377152
