"","IRF_x1"
"1",0.0137851328489553
"2",0.0599938401152983
"3",0.0334640677078707
"4",0.0205294062168875
"5",0.0138113360418279
"6",0.0137663337968086
"7",0.0113593443322874
"8",0.00788080463706606
"9",0.00667035856464076
"10",0.00643800749202579
"11",0.00527174284255738
"12",0.00502760209228406
"13",0.00744103972287576
"14",0.00630887851604877
"15",0.00602622353402418
"16",0.00390103903101548
"17",0.00399641506193256
"18",0.00382910468908494
"19",0.000886971991896891
"20",0.00172521278733071
"21",0.00160618898071942
"22",0.00190861414205476
"23",0.00277957328572371
"24",0.00315192803734849
"25",0.000627089374865996
"26",0.0044620597688438
"27",0.00282293658169605
"28",0.00154111751744982
"29",0.0017419141431097
"30",0.00550362222480023
"31",0.00330940137347154
"32",0.000359774194063769
"33",0.00308149859537646
"34",0.00249551624826376
"35",0.00396347289293861
"36",0.00165788045224209
"37",0.000493636206152211
"38",0.000688057277448212
"39",0.00438080574640791
"40",0.00247326558913104
"41",0.000806881023270811
"42",0.000405677126742932
"43",0.000721870735678626
"44",0.000775637726505055
"45",0.00149021877175536
"46",0.00149422341241984
