"","IRF_x1"
"1",0.0722627588308192
"2",0.195274034879933
"3",0.0744175552059129
"4",0.0407715824880007
"5",0.0350956702744848
"6",0.0274655010902125
"7",0.0224874647377123
"8",0.0167391601484371
"9",0.0166425351559741
"10",0.0168654014257112
"11",0.0135463267532074
"12",0.0119186372283646
"13",0.0119248047133555
"14",0.0106549811832852
"15",0.0104972530883835
"16",0.00742768163916571
"17",0.0107142847482206
"18",0.0112885881018821
"19",0.00733292597968715
"20",0.00595114725359071
"21",0.00714993940705221
"22",0.00575393828132218
"23",0.00719053500459191
"24",0.00510079785173791
"25",0.00452399221300797
"26",0.00287615791294347
"27",0.00596006859530284
"28",0.00781661392665921
"29",0.00659549093038965
"30",0.00444448272331574
"31",0.00626106657312709
"32",0.0033262221630053
"33",0.004699238923077
"34",0.00386085385624567
"35",0.00676928327234668
"36",0.0039758039332137
"37",0.00427646065069815
"38",0.00343341418689818
"39",0.00330881283662373
"40",0.00393853164971594
"41",0.00612238321041824
"42",0.00433705144388018
"43",0.00418418988253745
"44",0.00488514351334614
"45",0.00573859261823865
"46",0.00478928294688489
"47",0.00537783825364077
"48",0.00437539624438937
"49",0.00315719650881242
"50",0.00195178097150834
"51",0.00470113956702877
"52",0.00396525655781916
"53",0.00316864839341859
"54",0.00213186019639135
"55",0.00171607834073289
"56",0.00285486818204147
"57",0.00507557423585676
"58",0.00379992033987788
"59",0.00910657035753277
"60",0.00307127969634256
"61",0.00576577830739577
"62",0.00426518497098594
"63",0.00420942491446288
"64",0.00336510699704093
"65",0.00412195733203012
"66",0.00310717202135671
"67",0.00448529853780013
"68",0.00264854765646906
"69",0.00475044352253992
"70",0.00399621081929303
"71",0.003553902677233
"72",0.00388320819041812
"73",0.00104875819912308
"74",0.00154451419003613
"75",0.00160406457539505
"76",0.00292734829552243
"77",0.00533115540712938
"78",0.0038733766108929
"79",0.00165155165863833
"80",0.00184501811829063
"81",0.00320199276637376
"82",0.00247436757231639
"83",0.00297957590840135
