"","IRF_x1"
"1",0.00239455398656818
"2",0.0121545322629913
"3",0.0244823681693494
"4",0.0342119421787988
"5",0.0342063413267692
"6",0.0309667439185037
"7",0.0266251955010463
"8",0.0230659617627642
"9",0.0206779786774986
"10",0.018738813019849
"11",0.0172058785886312
"12",0.0156989563497726
"13",0.0141033984381551
"14",0.0121200333688348
"15",0.0104420658348189
"16",0.0090537428152196
"17",0.00807713796028849
"18",0.0072151787320213
"19",0.00657412461305359
"20",0.00620901575330094
"21",0.005503987770422
"22",0.00504221341851431
"23",0.00505469019661563
"24",0.00550217793936593
"25",0.00536722249388471
"26",0.00453042350111485
"27",0.003624480353818
"28",0.00281006392897583
"29",0.00215854332288878
"30",0.00215831479529645
"31",0.00228890484452846
"32",0.00187185679430559
"33",0.00110637044953309
"34",0.000416831875571389
"35",9.4337235098384e-05
