"","IRF_x1"
"1",0.000723674333693853
"2",0.00162826859245023
"3",0.00206092173799252
"4",0.00206406632450999
"5",0.00234888832586787
"6",0.00255132792842081
"7",0.00274272448095889
"8",0.0028998459404819
"9",0.00283039760682446
"10",0.0026901926811294
"11",0.0026187935513827
"12",0.00271324051483904
"13",0.00247456457502399
"14",0.00240245598749401
"15",0.00232530452129456
"16",0.00211815194067695
"17",0.00194760940604229
"18",0.00195432621819971
"19",0.00202235103444268
"20",0.00193644133505681
"21",0.00205761781433283
"22",0.00234210571987534
"23",0.00246840293788985
"24",0.00253840340949729
"25",0.00229098863328727
"26",0.0022949106311226
"27",0.00209407136818021
"28",0.00184895170283331
"29",0.0016145238275383
"30",0.00144832056520378
"31",0.00135536383901649
"32",0.00130848642864359
"33",0.00125478638297326
"34",0.00110774813137192
"35",0.000878764878380089
"36",0.0008341912407614
"37",0.000937594588801183
"38",0.00103492688466582
"39",0.00111983113079844
"40",0.00113615347580431
"41",0.00100324919365009
"42",0.0010103798098699
"43",0.000888808212519031
"44",0.000773823445590731
"45",0.000722389637441912
"46",0.000622114808780755
"47",0.000532409405366152
"48",0.000558372673791551
"49",0.000466429341344762
"50",0.000387265257591712
"51",0.000131189120488658
"52",0.000179989243399476
