"","IRF_x1"
"1",0.110113520878582
"2",0.214892351876479
"3",0.11358685748931
"4",0.0746191233957982
"5",0.0229549888503861
"6",0.00856240670240766
"7",0.0136956167695378
"8",0.00788818628585811
"9",0.00261996166008119
"10",0.0145601188618732
"11",0.0200575751750811
"12",0.010757524828357
"13",0.00866127710453574
"14",0.000219079345978488
"15",0.0145634840977314
"16",0.00893858923496936
"17",0.00721863849323609
"18",0.00454393952115001
"19",0.00430407401936158
"20",0.00733364073630308
"21",0.00907270201493905
"22",0.0102338315882357
"23",0.0142112481549643
"24",0.0104081175589846
"25",0.0193740002336495
"26",0.00254809082619046
