"","IRF_x1"
"1",0.0384159182017691
"2",0.0966834467956137
"3",0.112479381584005
"4",0.0860549909894257
"5",0.0562429375915368
"6",0.0341182869948728
"7",0.0249768819057871
"8",0.0201006274247308
"9",0.0178970966311411
"10",0.0166621041852258
"11",0.0144515613573487
"12",0.0139855523656771
"13",0.0130192033711392
"14",0.011959827895434
"15",0.0110105393887611
"16",0.0109478693623635
"17",0.0112392817201922
"18",0.0121456836381623
"19",0.010198954456887
"20",0.00933584649293477
"21",0.00841738735621288
"22",0.00831841488810119
"23",0.00875902403736728
"24",0.00822269769123602
"25",0.00793303241455263
"26",0.00810082243861673
"27",0.00678884516005978
"28",0.00731411440079015
"29",0.00607751203046154
"30",0.0053174137343052
"31",0.005885477636217
"32",0.00536808663901343
"33",0.00668900611830404
"34",0.00781371675448123
"35",0.00833171971169174
"36",0.00875194146454047
"37",0.0074771379004284
"38",0.00697921456382146
"39",0.00662770682088741
"40",0.00636255548978234
"41",0.0058032867351524
"42",0.00523096304065501
"43",0.00524538155567471
"44",0.0052624777285169
"45",0.00600517826279701
"46",0.00570863632790891
"47",0.00548149529020493
"48",0.00563462756400482
"49",0.00540442841426579
"50",0.00545495139142442
"51",0.00567705354835939
"52",0.00577384347212351
"53",0.00652198530881979
"54",0.0062579331830317
"55",0.0068452927483853
"56",0.00687417560287468
"57",0.00788431923470544
"58",0.00868203266618816
"59",0.00826778849813934
"60",0.00692416301819232
"61",0.00673423924354806
"62",0.00697223710600143
"63",0.00655104104054041
"64",0.00534880547009679
"65",0.00591819363351102
"66",0.00658298888479252
"67",0.00758497092848099
"68",0.00780507061981566
"69",0.00527736066753656
"70",0.00444708644826482
"71",0.0042383869568639
"72",0.00307507053748905
"73",0.00193892901094645
"74",0.00166641296722773
"75",0.00246684349735962
"76",0.00323951451105904
"77",0.00456528820618516
"78",0.00635316385822119
"79",0.00779541857039206
"80",0.00797050684809157
"81",0.00768797503407286
"82",0.00760942303401502
"83",0.00620320521671658
"84",0.00632302236795164
"85",0.00621194610161512
"86",0.00648310759616607
"87",0.0053812472678026
"88",0.0049957588219381
"89",0.0047684850318069
"90",0.00520824087937927
"91",0.00433060147573134
"92",0.00455506334932507
"93",0.00467260694284809
"94",0.00554048319704808
"95",0.00672575789863822
"96",0.00548603643731225
"97",0.00481907076173151
"98",0.00597469371570913
"99",0.00477049788593085
"100",0.00424676420810474
"101",0.00404644774678592
