"","IRF_x1"
"1",0.00959386128298698
"2",0.0328105587698281
"3",0.0193419936084523
"4",0.00971690368053681
"5",0.00686149713276692
"6",0.00834198638067307
"7",0.0070851667893618
"8",0.00488210637068075
"9",0.00413680254215084
"10",0.00332026609102717
"11",0.00316121246734269
"12",0.00424373990726286
"13",0.00469976368571245
"14",0.00324547663671917
"15",0.00191895580149313
"16",0.001879654309709
"17",0.00194000663019802
"18",0.00164327570559462
"19",0.0022945383208372
"20",0.00187517178066188
"21",0.00129139329584557
"22",2.17151733191358e-05
"23",0.000400345527191686
"24",0.000130309113627782
"25",0.000416539863428733
"26",0.000868882146744552
"27",0.00142451415616912
"28",0.000725365510671174
"29",0.00023161285264659
