"","IRF_x1"
"1",0.0345301825004383
"2",0.146371632298741
"3",0.0536179305076239
"4",0.0401037144048674
"5",0.0264418370877273
"6",0.0226538325364849
"7",0.0176371277154422
"8",0.0191007292083624
"9",0.0158627805306243
"10",0.0126516341871814
"11",0.0144561301414379
"12",0.0107354600345544
"13",0.0105350305637296
"14",0.00905094725251809
"15",0.00675532916240972
"16",0.00220134450037944
"17",0.00528895829153201
"18",0.0056868375430158
"19",0.00276963429060969
"20",0.00576828609783997
"21",0.00356313712297862
"22",0.00379415803312808
"23",0.00500517667748838
"24",0.00354708965676453
"25",0.00797335074856428
"26",0.00850082290404173
"27",0.00441748514851976
"28",0.00148180621948636
