"","IRF_x1"
"1",4.64638163033412e-05
"2",0.000268991256647255
"3",0.00109553909061736
"4",0.00218339292441842
"5",0.00313507187006273
"6",0.00401422341591119
"7",0.0046591324202789
"8",0.00517128836466173
"9",0.00588801738148388
"10",0.00633965167301919
"11",0.00654681632032225
"12",0.00624630012654333
"13",0.0056871956598392
"14",0.00505430911739192
"15",0.00450126942352427
"16",0.00399840986501727
"17",0.00349120552194423
"18",0.00304693153613346
"19",0.0025647297410212
"20",0.00216011297925654
"21",0.00176289038669826
"22",0.00140167648669293
"23",0.00112784217492379
"24",0.00093444368725836
"25",0.000691104002016859
"26",0.000437675393272263
"27",0.000165773576303476
"28",5.89642980350724e-06
