"","IRF_x1"
"1",0.221185875890907
"2",0.188490968421811
"3",0.0950896451680474
"4",0.0785312519191741
"5",0.063557679852869
"6",0.0546985412551209
"7",0.0486771086971926
"8",0.0435673367581411
"9",0.0319981972702075
"10",0.0351266466913141
"11",0.0343055539763625
"12",0.0353365939795915
"13",0.0257123807818673
"14",0.0294108699347773
"15",0.0272098911492039
"16",0.029372277726038
"17",0.0253581596466483
"18",0.0260616262040906
"19",0.023923672359527
"20",0.0219434629684489
"21",0.0262825601785616
"22",0.0174459486906631
"23",0.0253854081633383
"24",0.0195714863643772
"25",0.0204075130541681
"26",0.0161400388346584
"27",0.0234188706753394
"28",0.0149007051299442
"29",0.0172481151314265
"30",0.0173025762774042
"31",0.0122214296706146
"32",0.0145060415419141
"33",0.013084166578606
"34",0.0159655817306341
"35",0.0113265745884415
"36",0.0162774176272393
"37",0.0104156101365757
"38",0.0146689073382557
"39",0.0151137242067211
"40",0.0112815428438832
"41",0.0120081902952722
"42",0.0119250617260726
"43",0.0109293461234097
"44",0.0103886084102746
"45",0.00565963796991773
"46",0.00783302099208083
"47",0.00970271119536997
"48",0.0108256477555927
"49",0.0108221283792072
"50",0.0114954754990933
"51",0.00764594367457978
"52",0.0127045348627635
"53",0.00940417310228897
"54",0.00867350534076026
"55",0.0094718162351339
"56",0.00867134002814776
"57",0.00955693200325063
"58",0.0144484573014418
"59",0.0129293886681208
"60",0.0107448291465591
"61",0.00862500582988136
"62",0.0115277253555982
"63",0.00826239886342077
"64",0.00866986243782127
"65",0.0097548564579061
"66",0.0105584480007784
"67",0.00994724669852496
"68",0.00944622442696913
"69",0.00631090429092851
"70",0.00702723103326758
"71",0.00760756391821793
"72",0.00858741937616086
"73",0.00932372561014228
"74",0.00762383312856768
"75",0.00901618288802448
"76",0.00553628839314846
"77",0.0101462478478432
"78",0.0123748138856997
"79",0.00872916947760002
"80",0.00678156126027385
"81",0.0081059468507557
"82",0.011400289032067
"83",0.00866907704731084
"84",0.00768389556561691
"85",0.00453664524012244
"86",0.0080905922896362
"87",0.00826889079526525
"88",0.00941445011185124
"89",0.0116039690123895
"90",0.00547421629265178
"91",0.0107830314445922
"92",0.01128937065876
"93",0.0129288891716403
"94",0.00867375562038816
"95",0.0103165083952434
"96",0.011157980667257
"97",0.01061254207006
"98",0.0104564905936535
"99",0.0113077350824557
"100",0.0122577980960218
"101",0.0109002094721323
