"","IRF_x1"
"1",0.215224720970288
"2",0.652641214354374
"3",0.0892763966821229
"4",0.0778113414117472
"5",0.0604178423481029
"6",0.0230643248574803
"7",0.0321603362672583
"8",0.0249741529584247
"9",0.0163331386315404
"10",0.0250507618300633
"11",0.0149041897203113
"12",0.0256380749481
"13",0.015556550751492
"14",0.0231458703696456
"15",0.0158029905983519
"16",0.000173407956666989
"17",0.0168192444984219
"18",0.0141470283889605
"19",0.0123429117094339
"20",0.0163355619923676
"21",0.0012884910707298
"22",0.0197932940018625
"23",0.0136523860811098
"24",0.0170403292495183
"25",0.00849805149698964
"26",0.0147172783248734
"27",0.00669992694232262
"28",0.00871598415318494
"29",0.00505374072708735
"30",0.0029587285884516
"31",0.0122780811180312
"32",0.0109881604239389
"33",0.00884431279785383
"34",0.00310111288293733
"35",0.0123628035063909
"36",0.00645362524684366
"37",0.00777166625386146
"38",0.0106509125021722
"39",0.00236523410235861
"40",0.0169161685671543
"41",0.00129128883295403
"42",0.0107173651378564
