"","IRF_x1"
"1",0.286502361791814
"2",0.223150214781927
"3",0.0801848017714927
"4",0.0695433971095077
"5",0.0555659670814156
"6",0.0433173245364043
"7",0.040616501039042
"8",0.0343083469855783
"9",0.0295544762204389
"10",0.0331539577142582
"11",0.0298487479570088
"12",0.0301698310512148
"13",0.0240633648643204
"14",0.0336965139680481
"15",0.027947049602795
"16",0.0335136508425322
"17",0.0192347499149915
"18",0.0239894944526786
"19",0.022837662567008
"20",0.0214911990397897
"21",0.0123116915893516
"22",0.0266331581174119
"23",0.0236725191854739
"24",0.0177880575456253
"25",0.0211451876311761
"26",0.0198472570491081
"27",0.0245425994861575
"28",0.0123812348444615
"29",0.0179574260040719
"30",0.0188920216952927
"31",0.0142102049675353
"32",0.0119283071840193
"33",0.0217922260265225
"34",0.0180325981178606
"35",0.0180048884749428
"36",0.0177317370357373
"37",0.0226604317159558
"38",0.0102046297749915
"39",0.0127906347761962
"40",0.0205009021602336
"41",0.00712171837225009
"42",0.0226343283973913
"43",0.00959359795951116
"44",0.00993278416576732
"45",0.00742677715512397
"46",0.0115845654440577
"47",0.0153566291455245
"48",0.00850809817695311
"49",0.00982528343067082
"50",0.0112622117649777
"51",0.0136252451032936
"52",0.0084803085787045
"53",0.0159095394707812
"54",0.00854265191870159
"55",0.01277885499038
"56",0.0110961720896422
"57",0.0188832943469088
"58",0.0120128798716156
"59",0.00396562813189227
"60",0.00424026664260623
"61",0.00543555591031652
"62",0.0121733359778798
"63",0.0203911263021562
"64",0.00845054765928226
"65",0.0167358375261443
"66",0.0122901182129622
"67",0.016963159616009
"68",0.00814901316742582
"69",0.00933022291287372
"70",0.0143625995362469
"71",0.00610381527938501
"72",0.0165573151763233
"73",0.0168027402862584
"74",0.0115630884409683
"75",0.0105634345695809
"76",0.0125309042895664
"77",0.0112195512111233
"78",0.0138417333133774
"79",0.00300572073901778
"80",0.0131504724788685
"81",0.0157831409206504
"82",0.00941560907514289
"83",0.0171754651647224
"84",0.0149942654907641
"85",0.0116466404768094
"86",0.00974291595987548
"87",0.0159086085177314
"88",0.0130453354008268
"89",0.0112224971236671
"90",0.015436242392685
"91",0.0119665921903152
"92",0.0123696241910425
"93",0.0157006761465427
"94",0.0198369767456389
"95",0.0124452906663641
"96",0.0207498005517501
"97",0.0120047597148532
"98",0.0140262948606989
"99",0.0170190455752401
"100",0.0157010889646707
"101",0.0138865274161001
