"","IRF_x1"
"1",0.028518240842896
"2",0.134549398942928
"3",0.0838009429910816
"4",0.0654452526450641
"5",0.0528559263861288
"6",0.0417160365548606
"7",0.0351147477569583
"8",0.0270788129862868
"9",0.0232136339536614
"10",0.0195738555924306
"11",0.0214154153931878
"12",0.0183268912408109
"13",0.0212112404274104
"14",0.0166415244750983
"15",0.015818395880355
"16",0.0136289960948161
"17",0.00925342477043022
"18",0.00824100855806543
"19",0.00639690590638247
"20",0.0118978681483862
"21",0.010026420535239
"22",0.0140604385711043
"23",0.0130052490993963
"24",0.0127047098212056
"25",0.00862659459353154
"26",0.0105926166408449
"27",0.0118837260315853
"28",0.0126646609498797
"29",0.014462010787644
"30",0.0123897444780525
"31",0.0133011380208666
"32",0.0154977872148739
"33",0.0164344230324563
"34",0.0147545485764752
"35",0.0207952870327205
"36",0.0217759714298539
"37",0.0192523043888994
"38",0.0189190480750598
"39",0.0151068133282088
"40",0.0128677470459956
"41",0.0133781993591845
"42",0.0122092837587618
"43",0.0137999470297473
"44",0.0163049345006055
"45",0.0166435546464932
"46",0.0187842216707643
"47",0.0194709690433524
"48",0.0160918813839303
"49",0.0162304060590236
"50",0.0137700916520801
"51",0.0128016192382995
"52",0.0130977011728662
"53",0.0141672519643904
"54",0.0124613845064085
"55",0.0111653612918445
"56",0.0131651395168484
"57",0.0170922195040606
"58",0.0205616632692286
"59",0.0193590515762147
"60",0.0211747856133647
"61",0.0207147941903414
"62",0.020265906186795
"63",0.0168681121129052
"64",0.0159999127358917
"65",0.0128256812817053
"66",0.015058450456911
"67",0.012044164615327
"68",0.00983960870730356
"69",0.0103790832196223
"70",0.0109369824519815
"71",0.0131662166799171
"72",0.012965602224445
"73",0.0177595256512517
"74",0.0145002757435648
"75",0.0157950256106609
"76",0.0158997449594576
"77",0.0136744043579475
"78",0.0108403068781107
"79",0.0131326404890548
"80",0.012792384428725
"81",0.0134201444178609
"82",0.0142570074035251
"83",0.0133662343931667
"84",0.0120199437074251
"85",0.0157335161741814
"86",0.0144470971525863
"87",0.0129184344743032
"88",0.0134096930212434
"89",0.0119680032091263
"90",0.00963122261699585
"91",0.0106012850059813
"92",0.00953354228625313
"93",0.0120734547791211
"94",0.0104173194753248
"95",0.0135359516651185
"96",0.0109078126875264
"97",0.00903302533109099
"98",0.0117068766504273
"99",0.0100704538186015
"100",0.00785382029992947
"101",0.0103845562108463
