"","IRF_x1"
"1",0.000194878289165972
"2",0.00151169533789353
"3",0.00129593653964476
"4",0.000571067748596207
"5",0.000339789566781423
"6",0.000849431943632702
"7",0.000925161841165657
"8",0.000619803023193691
"9",0.000821270713850046
"10",0.000898669991237144
"11",0.000566239958811387
"12",0.000707077853847396
"13",0.000894384894430462
"14",0.000485955188192094
"15",0.000732599430872572
"16",0.000575398452289048
"17",0.000735098356381876
"18",0.000358893425634851
"19",1.95819114954035e-06
"20",0.000782311196126514
"21",0.00122878717322687
"22",0.00132457405279329
"23",0.000968152062841771
"24",0.00121414597790189
"25",0.000514004889533025
"26",0.000733453778138164
"27",0.00064980883527428
"28",0.000240249280620325
"29",2.20710889688521e-05
"30",0.000704808542929289
"31",0.000908289388943276
"32",0.00081828221608202
"33",0.000488462445468711
"34",0.000316117690722209
