"","IRF_x1"
"1",0.00239758559854233
"2",0.0315981518579928
"3",0.0451171186053765
"4",0.0372084563013201
"5",0.0299242845439649
"6",0.0224386442197881
"7",0.0183575431145491
"8",0.0158553102285435
"9",0.0140308271514569
"10",0.0112478138847639
"11",0.0106953611596034
"12",0.0106139697040191
"13",0.00898802250516035
"14",0.00782842973955281
"15",0.00549223432976256
"16",0.00510144074894269
"17",0.00414364661942919
"18",0.00355392976932071
"19",0.00408656986172744
"20",0.00435097867518248
"21",0.00379942469411076
"22",0.0033993848280761
"23",0.00311287809449512
"24",0.00241439865045644
"25",0.00185240693065853
"26",0.000218586621373838
