"","IRF_x1"
"1",6.30002414257766e-05
"2",0.002378210587095
"3",0.00419008008289032
"4",0.00686833164634775
"5",0.00907042098316889
"6",0.00958227295328733
"7",0.00938690741696572
"8",0.00883270007636301
"9",0.00789507964823796
"10",0.00680367405555458
"11",0.0058457111012958
"12",0.00527139911458392
"13",0.00513415527272023
"14",0.00485872523972491
"15",0.00451502877669245
"16",0.0039959167306529
"17",0.00371048342375869
"18",0.00294754235006099
"19",0.00258052135069931
"20",0.0018075367466896
"21",0.00135682890285988
"22",0.00108307972575377
"23",0.000598728502322815
"24",0.000342290633828159
"25",0.000310578569801899
"26",0.000231049123061905
"27",0.000344345735757422
"28",0.000552411579588699
"29",0.000876605795564851
"30",0.00069735633233885
"31",0.000641274213150215
"32",0.000772638605203788
"33",0.000773321190414843
"34",0.00077850158492045
"35",0.000882090921886335
"36",0.000771638367183325
"37",0.00027205121306529
