"","IRF_x1"
"1",0.00135926616588455
"2",0.00400156935540655
"3",0.00590691745682055
"4",0.00755165025789998
"5",0.00870143960585007
"6",0.00939144001749246
"7",0.00981763730130179
"8",0.00997814065060755
"9",0.010174362874963
"10",0.0101679826543166
"11",0.00984240962303218
"12",0.00956816897140954
"13",0.00901558685806948
"14",0.00858700920556865
"15",0.00798316492005761
"16",0.00752840370312867
"17",0.00722040564315125
"18",0.00684239192659474
"19",0.00640318395113952
"20",0.00625183052778098
"21",0.00609260127900285
"22",0.00602019050428096
"23",0.00591408513837847
"24",0.00560703660472201
"25",0.00542572237586577
"26",0.00515728875489773
"27",0.00475164473239867
"28",0.00445476495635449
"29",0.00406157075647495
"30",0.00371673604905809
"31",0.00334137274307585
"32",0.00301235828567055
"33",0.00257862794809444
"34",0.00205993684240566
"35",0.00156238786533392
"36",0.00127813305388151
"37",0.000788768729990503
"38",0.000589146940104618
