"","IRF_x1"
"1",0.00765519054705267
"2",0.0205627000183793
"3",0.0256101105176702
"4",0.0248299242823951
"5",0.0243457345392131
"6",0.0220572433496578
"7",0.0191328790507079
"8",0.0171036274596783
"9",0.0150964278941859
"10",0.0139988712234459
"11",0.0120704907445843
"12",0.00994003472320598
"13",0.0086789047219931
"14",0.0074319050743643
"15",0.00683238148788376
"16",0.00703062008971215
"17",0.00644523395081919
"18",0.00624886819599429
"19",0.00622591277932587
"20",0.00511565933012937
"21",0.00518673266395411
"22",0.00445361038091818
"23",0.00409781924723326
"24",0.00331373947494873
"25",0.00270263893559206
"26",0.00224152029734764
"27",0.00183339007176186
"28",0.00165754975416419
"29",0.00277777750049228
"30",0.00401482886552946
"31",0.00308232294317053
"32",0.00182064813515511
"33",0.00118022477499625
"34",0.000371677223464902
