"","IRF_x1"
"1",0.0369174772565282
"2",0.088320521478983
"3",0.0352302361045882
"4",0.0192770298270572
"5",0.0127224938942839
"6",0.0107600092554364
"7",0.0137822044882323
"8",0.0104905764151083
"9",0.0109922045919884
"10",0.00862291086561839
"11",0.00632462890146412
"12",0.00498248296074508
"13",0.00694604581965512
"14",0.00632158191732809
"15",0.00553555305685976
"16",0.00568780007142808
"17",0.00749346951314088
"18",0.00751144468433296
"19",0.00680077593534488
"20",0.00646451905424359
"21",0.00717226604757018
"22",0.00380950312366826
"23",0.00668855440055901
"24",0.0052171718895183
"25",0.00584685983951501
"26",0.00632786584365806
"27",0.00375727102084616
"28",0.00588200477267609
"29",0.00671703362119024
"30",0.00429247058703618
"31",0.00501288669338103
"32",0.00274114541167452
"33",0.00276617700642541
"34",0.00237254901604292
"35",0.00454097092100765
"36",0.00638892104841784
"37",0.00494238345648597
"38",0.00247948809033654
"39",0.0029772874105214
"40",0.00242256190994885
"41",0.00101706438076659
