"","IRF_x1"
"1",0.0272982448494836
"2",0.00663880010490199
"3",0.00272838648614492
"4",0.00365251226292015
"5",0.00306596459498279
"6",0.00310307412151316
"7",0.00129385676983995
"8",0.00331137642378074
"9",0.00146873845507226
"10",0.00132729787609241
"11",0.00146758053910114
"12",0.00155916588654726
"13",0.00062058891823698
"14",0.000851569330516488
"15",0.00192112421276162
"16",0.00105309225198183
"17",0.00143832346086276
"18",0.00104437156210005
"19",0.000379871410169689
"20",3.37013326559848e-05
"21",0.000832463097590785
"22",0.00134219331355858
"23",0.00127272173200397
"24",0.000964926713198553
"25",0.00219727063157822
"26",0.000316198052254037
"27",0.000138526064414102
"28",0.000514661797918298
"29",0.000191195149484004
"30",0.000172720101643352
"31",0.000257397319639226
"32",0.00193663421341001
"33",0.000302673302646168
"34",0.0011837916157748
"35",0.00123427227431876
